Date,Adj Close
2013-12-04,15889.7998046875
2013-12-05,15821.5
2013-12-06,16020.2001953125
2013-12-09,16025.5
2013-12-10,15973.099609375
2013-12-11,15843.5
2013-12-12,15739.400390625
2013-12-13,15755.400390625
2013-12-16,15884.599609375
2013-12-17,15875.2998046875
2013-12-18,16168.0
2013-12-19,16179.099609375
2013-12-20,16221.099609375
2013-12-23,16294.599609375
2013-12-24,16357.5
2013-12-26,16479.900390625
2013-12-27,16478.400390625
2013-12-30,16504.30078125
2013-12-31,16576.69921875
2014-01-02,16441.30078125
2014-01-03,16470.0
2014-01-06,16425.099609375
2014-01-07,16530.900390625
2014-01-08,16462.69921875
2014-01-09,16444.80078125
2014-01-10,16437.099609375
2014-01-13,16257.900390625
2014-01-14,16373.900390625
2014-01-15,16481.900390625
2014-01-16,16417.0
2014-01-17,16458.599609375
2014-01-21,16414.400390625
2014-01-22,16373.2998046875
2014-01-23,16197.2998046875
2014-01-24,15879.099609375
2014-01-27,15837.900390625
2014-01-28,15928.599609375
2014-01-29,15738.7998046875
2014-01-30,15848.599609375
2014-01-31,15698.7998046875
2014-02-03,15372.7998046875
2014-02-04,15445.2001953125
2014-02-05,15440.2001953125
2014-02-06,15628.5
2014-02-07,15794.099609375
2014-02-10,15801.7998046875
2014-02-11,15994.7998046875
2014-02-12,15963.900390625
2014-02-13,16027.599609375
2014-02-14,16154.400390625
2014-02-18,16130.400390625
2014-02-19,16040.599609375
2014-02-20,16133.2001953125
2014-02-21,16103.2998046875
2014-02-24,16207.099609375
2014-02-25,16179.7001953125
2014-02-26,16198.400390625
2014-02-27,16272.7001953125
2014-02-28,16321.7001953125
2014-03-03,16168.0
2014-03-04,16395.900390625
2014-03-05,16360.2001953125
2014-03-06,16421.900390625
2014-03-07,16452.69921875
2014-03-10,16418.69921875
2014-03-11,16351.2001953125
2014-03-12,16340.099609375
2014-03-13,16108.900390625
2014-03-14,16065.7001953125
2014-03-17,16247.2001953125
2014-03-18,16336.2001953125
2014-03-19,16222.2001953125
2014-03-20,16331.0
2014-03-21,16302.7998046875
2014-03-24,16276.7001953125
2014-03-25,16367.900390625
2014-03-26,16269.0
2014-03-27,16264.2001953125
2014-03-28,16323.099609375
2014-03-31,16457.69921875
2014-04-01,16532.599609375
2014-04-02,16573.0
2014-04-03,16572.599609375
2014-04-04,16412.69921875
2014-04-07,16245.900390625
2014-04-08,16256.099609375
2014-04-09,16437.19921875
2014-04-10,16170.2001953125
2014-04-11,16026.7998046875
2014-04-14,16173.2001953125
2014-04-15,16262.599609375
2014-04-16,16424.80078125
2014-04-17,16408.5
2014-04-21,16449.19921875
2014-04-22,16514.400390625
2014-04-23,16501.69921875
2014-04-24,16501.69921875
2014-04-25,16361.5
2014-04-28,16448.69921875
2014-04-29,16535.400390625
2014-04-30,16580.80078125
2014-05-01,16558.900390625
2014-05-02,16512.900390625
2014-05-05,16530.599609375
2014-05-06,16401.0
2014-05-07,16518.5
2014-05-08,16551.0
2014-05-09,16583.30078125
2014-05-12,16695.5
2014-05-13,16715.400390625
2014-05-14,16614.0
2014-05-15,16446.80078125
2014-05-16,16491.30078125
2014-05-19,16511.900390625
2014-05-20,16374.2998046875
2014-05-21,16533.099609375
2014-05-22,16543.099609375
2014-05-23,16606.30078125
2014-05-27,16675.5
2014-05-28,16633.19921875
2014-05-29,16698.69921875
2014-05-30,16717.19921875
2014-06-02,16743.599609375
2014-06-03,16722.30078125
2014-06-04,16737.5
2014-06-05,16836.099609375
2014-06-06,16924.30078125
2014-06-09,16943.099609375
2014-06-10,16945.900390625
2014-06-11,16843.900390625
2014-06-12,16734.19921875
2014-06-13,16775.69921875
2014-06-16,16781.0
2014-06-17,16808.5
2014-06-18,16906.599609375
2014-06-19,16921.5
2014-06-20,16947.099609375
2014-06-23,16937.30078125
2014-06-24,16818.099609375
2014-06-25,16867.5
2014-06-26,16846.099609375
2014-06-27,16851.80078125
2014-06-30,16826.599609375
2014-07-01,16956.099609375
2014-07-02,16976.19921875
2014-07-03,17068.30078125
2014-07-07,17024.19921875
2014-07-08,16906.599609375
2014-07-09,16985.599609375
2014-07-10,16915.099609375
2014-07-11,16943.80078125
2014-07-14,17055.400390625
2014-07-15,17060.69921875
2014-07-16,17138.19921875
2014-07-17,16976.80078125
2014-07-18,17100.19921875
2014-07-21,17051.69921875
2014-07-22,17113.5
2014-07-23,17086.599609375
2014-07-24,17083.80078125
2014-07-25,16960.599609375
2014-07-28,16982.599609375
2014-07-29,16912.099609375
2014-07-30,16880.400390625
2014-07-31,16563.30078125
2014-08-01,16493.400390625
2014-08-04,16569.30078125
2014-08-05,16429.5
2014-08-06,16443.30078125
2014-08-07,16368.2998046875
2014-08-08,16553.900390625
2014-08-11,16570.0
2014-08-12,16560.5
2014-08-13,16651.80078125
2014-08-14,16713.599609375
2014-08-15,16662.900390625
2014-08-18,16838.69921875
2014-08-19,16919.599609375
2014-08-20,16979.099609375
2014-08-21,17039.5
2014-08-22,17001.19921875
2014-08-25,17076.900390625
2014-08-26,17106.69921875
2014-08-27,17122.0
2014-08-28,17079.599609375
2014-08-29,17098.400390625
2014-09-02,17067.599609375
2014-09-03,17078.30078125
2014-09-04,17069.599609375
2014-09-05,17137.400390625
2014-09-08,17111.400390625
2014-09-09,17013.900390625
2014-09-10,17068.69921875
2014-09-11,17049.0
2014-09-12,16987.5
2014-09-15,17031.099609375
2014-09-16,17132.0
2014-09-17,17156.80078125
2014-09-18,17266.0
2014-09-19,17279.69921875
2014-09-22,17172.69921875
2014-09-23,17055.900390625
2014-09-24,17210.099609375
2014-09-25,16945.80078125
2014-09-26,17113.19921875
2014-09-29,17071.19921875
2014-09-30,17042.900390625
2014-10-01,16804.69921875
2014-10-02,16801.099609375
2014-10-03,17009.69921875
2014-10-06,16991.900390625
2014-10-07,16719.400390625
2014-10-08,16994.19921875
2014-10-09,16659.19921875
2014-10-10,16544.099609375
2014-10-13,16321.099609375
2014-10-14,16315.2001953125
2014-10-15,16141.7001953125
2014-10-16,16117.2001953125
2014-10-17,16380.400390625
2014-10-20,16399.69921875
2014-10-21,16614.80078125
2014-10-22,16461.30078125
2014-10-23,16677.900390625
2014-10-24,16805.400390625
2014-10-27,16817.900390625
2014-10-28,17005.80078125
2014-10-29,16974.30078125
2014-10-30,17195.400390625
2014-10-31,17390.5
2014-11-03,17366.19921875
2014-11-04,17383.80078125
2014-11-05,17484.5
2014-11-06,17554.5
2014-11-07,17573.900390625
2014-11-10,17613.69921875
2014-11-11,17614.900390625
2014-11-12,17612.19921875
2014-11-13,17652.80078125
2014-11-14,17634.69921875
2014-11-17,17647.80078125
2014-11-18,17687.80078125
2014-11-19,17685.69921875
2014-11-20,17719.0
2014-11-21,17810.099609375
2014-11-24,17817.900390625
2014-11-25,17814.900390625
2014-11-26,17827.80078125
2014-11-28,17828.19921875
2014-12-01,17776.80078125
2014-12-02,17879.599609375
2014-12-03,17912.599609375
2014-12-04,17900.099609375
2014-12-05,17958.80078125
2014-12-08,17852.5
2014-12-09,17801.19921875
2014-12-10,17533.19921875
2014-12-11,17596.30078125
2014-12-12,17280.80078125
2014-12-15,17180.80078125
2014-12-16,17068.900390625
2014-12-17,17356.900390625
2014-12-18,17778.19921875
2014-12-19,17804.80078125
2014-12-22,17959.400390625
2014-12-23,18024.19921875
2014-12-24,18030.19921875
2014-12-26,18053.69921875
2014-12-29,18038.19921875
2014-12-30,17983.099609375
2014-12-31,17823.099609375
2015-01-02,17833.0
2015-01-05,17501.69921875
2015-01-06,17371.599609375
2015-01-07,17584.5
2015-01-08,17907.900390625
2015-01-09,17737.400390625
2015-01-12,17640.80078125
2015-01-13,17613.69921875
2015-01-14,17427.099609375
2015-01-15,17320.69921875
2015-01-16,17511.599609375
2015-01-20,17515.19921875
2015-01-21,17554.30078125
2015-01-22,17814.0
2015-01-23,17672.599609375
2015-01-26,17678.69921875
2015-01-27,17387.19921875
2015-01-28,17191.400390625
2015-01-29,17416.80078125
2015-01-30,17164.900390625
2015-02-02,17361.0
2015-02-03,17666.400390625
2015-02-04,17673.0
2015-02-05,17884.900390625
2015-02-06,17824.30078125
2015-02-09,17729.19921875
2015-02-10,17868.80078125
2015-02-11,17862.099609375
2015-02-12,17972.400390625
2015-02-13,18019.30078125
2015-02-17,18047.599609375
2015-02-18,18029.80078125
2015-02-19,17985.80078125
2015-02-20,18140.400390625
2015-02-23,18116.80078125
2015-02-24,18209.19921875
2015-02-25,18224.599609375
2015-02-26,18214.400390625
2015-02-27,18132.69921875
2015-03-02,18288.599609375
2015-03-03,18203.400390625
2015-03-04,18096.900390625
2015-03-05,18135.69921875
2015-03-06,17856.80078125
2015-03-09,17995.69921875
2015-03-10,17662.900390625
2015-03-11,17635.400390625
2015-03-12,17895.19921875
2015-03-13,17749.30078125
2015-03-16,17977.400390625
2015-03-17,17849.099609375
2015-03-18,18076.19921875
2015-03-19,17959.0
2015-03-20,18127.69921875
2015-03-23,18116.0
2015-03-24,18011.099609375
2015-03-25,17718.5
2015-03-26,17678.19921875
2015-03-27,17712.69921875
2015-03-30,17976.30078125
2015-03-31,17776.099609375
2015-04-01,17698.19921875
2015-04-02,17763.19921875
2015-04-06,17880.80078125
2015-04-07,17875.400390625
2015-04-08,17902.5
2015-04-09,17958.69921875
2015-04-10,18057.69921875
2015-04-13,17977.0
2015-04-14,18036.69921875
2015-04-15,18112.599609375
2015-04-16,18105.80078125
2015-04-17,17826.30078125
2015-04-20,18034.900390625
2015-04-21,17949.599609375
2015-04-22,18038.30078125
2015-04-23,18058.69921875
2015-04-24,18080.099609375
2015-04-27,18038.0
2015-04-28,18110.099609375
2015-04-29,18035.5
2015-04-30,17840.5
2015-05-01,18024.099609375
2015-05-04,18070.400390625
2015-05-05,17928.19921875
2015-05-06,17842.0
2015-05-07,17924.099609375
2015-05-08,18191.099609375
2015-05-11,18105.19921875
2015-05-12,18068.19921875
2015-05-13,18060.5
2015-05-14,18252.19921875
2015-05-15,18272.599609375
2015-05-18,18298.900390625
2015-05-19,18312.400390625
2015-05-20,18285.400390625
2015-05-21,18285.69921875
2015-05-22,18232.0
2015-05-26,18041.5
2015-05-27,18163.0
2015-05-28,18126.099609375
2015-05-29,18010.69921875
2015-06-01,18040.400390625
2015-06-02,18011.900390625
2015-06-03,18076.30078125
2015-06-04,17905.599609375
2015-06-05,17849.5
2015-06-08,17766.599609375
2015-06-09,17764.0
2015-06-10,18000.400390625
2015-06-11,18039.400390625
2015-06-12,17898.80078125
2015-06-15,17791.19921875
2015-06-16,17904.5
2015-06-17,17935.69921875
2015-06-18,18115.80078125
2015-06-19,18015.900390625
2015-06-22,18119.80078125
2015-06-23,18144.099609375
2015-06-24,17966.099609375
2015-06-25,17890.400390625
2015-06-26,17946.69921875
2015-06-29,17596.30078125
2015-06-30,17619.5
2015-07-01,17757.900390625
2015-07-02,17730.099609375
2015-07-06,17683.599609375
2015-07-07,17776.900390625
2015-07-08,17515.400390625
2015-07-09,17548.599609375
2015-07-10,17760.400390625
2015-07-13,17977.69921875
2015-07-14,18053.599609375
2015-07-15,18050.19921875
2015-07-16,18120.19921875
2015-07-17,18086.400390625
2015-07-20,18100.400390625
2015-07-21,17919.30078125
2015-07-22,17851.0
2015-07-23,17731.900390625
2015-07-24,17568.5
2015-07-27,17440.599609375
2015-07-28,17630.30078125
2015-07-29,17751.400390625
2015-07-30,17746.0
2015-07-31,17689.900390625
2015-08-03,17598.19921875
2015-08-04,17550.69921875
2015-08-05,17540.5
2015-08-06,17419.80078125
2015-08-07,17373.400390625
2015-08-10,17615.19921875
2015-08-11,17402.80078125
2015-08-12,17402.5
2015-08-13,17408.19921875
2015-08-14,17477.400390625
2015-08-17,17545.19921875
2015-08-18,17511.30078125
2015-08-19,17348.69921875
2015-08-20,16990.69921875
2015-08-21,16459.80078125
2015-08-24,15871.2998046875
2015-08-25,15666.400390625
2015-08-26,16285.5
2015-08-27,16654.80078125
2015-08-28,16643.0
2015-08-31,16528.0
2015-09-01,16058.2998046875
2015-09-02,16351.400390625
2015-09-03,16374.7998046875
2015-09-04,16102.400390625
2015-09-08,16492.69921875
2015-09-09,16253.599609375
2015-09-10,16330.400390625
2015-09-11,16433.099609375
2015-09-14,16371.0
2015-09-15,16599.80078125
2015-09-16,16739.900390625
2015-09-17,16674.69921875
2015-09-18,16384.599609375
2015-09-21,16510.19921875
2015-09-22,16330.5
2015-09-23,16279.900390625
2015-09-24,16201.2998046875
2015-09-25,16314.7001953125
2015-09-28,16001.900390625
2015-09-29,16049.099609375
2015-09-30,16284.7001953125
2015-10-01,16272.0
2015-10-02,16472.400390625
2015-10-05,16776.400390625
2015-10-06,16790.19921875
2015-10-07,16912.30078125
2015-10-08,17050.80078125
2015-10-09,17084.5
2015-10-12,17131.900390625
2015-10-13,17081.900390625
2015-10-14,16924.80078125
2015-10-15,17141.80078125
2015-10-16,17216.0
2015-10-19,17230.5
2015-10-20,17217.099609375
2015-10-21,17168.599609375
2015-10-22,17489.19921875
2015-10-23,17646.69921875
2015-10-26,17623.099609375
2015-10-27,17581.400390625
2015-10-28,17779.5
2015-10-29,17755.80078125
2015-10-30,17663.5
2015-11-02,17828.80078125
2015-11-03,17918.19921875
2015-11-04,17867.599609375
2015-11-05,17863.400390625
2015-11-06,17910.30078125
2015-11-09,17730.5
2015-11-10,17758.19921875
2015-11-11,17702.19921875
2015-11-12,17448.099609375
2015-11-13,17245.19921875
2015-11-16,17483.0
2015-11-17,17489.5
2015-11-18,17737.19921875
2015-11-19,17732.80078125
2015-11-20,17823.80078125
2015-11-23,17792.69921875
2015-11-24,17812.19921875
2015-11-25,17813.400390625
2015-11-27,17798.5
2015-11-30,17719.900390625
2015-12-01,17888.30078125
2015-12-02,17729.69921875
2015-12-03,17477.69921875
2015-12-04,17847.599609375
2015-12-07,17730.5
2015-12-08,17568.0
2015-12-09,17492.30078125
2015-12-10,17574.80078125
2015-12-11,17265.19921875
2015-12-14,17368.5
2015-12-15,17524.900390625
2015-12-16,17749.099609375
2015-12-17,17495.80078125
2015-12-18,17128.599609375
2015-12-21,17251.599609375
2015-12-22,17417.30078125
2015-12-23,17602.599609375
2015-12-24,17552.19921875
2015-12-28,17528.30078125
2015-12-29,17721.0
2015-12-30,17603.900390625
2015-12-31,17425.0
2016-01-04,17148.900390625
2016-01-05,17158.69921875
2016-01-06,16906.5
2016-01-07,16514.099609375
2016-01-08,16346.5
2016-01-11,16398.599609375
2016-01-12,16516.19921875
2016-01-13,16151.400390625
2016-01-14,16379.0
2016-01-15,15988.099609375
2016-01-19,16016.0
2016-01-20,15766.7001953125
2016-01-21,15882.7001953125
2016-01-22,16093.5
2016-01-25,15885.2001953125
2016-01-26,16167.2001953125
2016-01-27,15944.5
2016-01-28,16069.599609375
2016-01-29,16466.30078125
2016-02-01,16449.19921875
2016-02-02,16153.5
2016-02-03,16336.7001953125
2016-02-04,16416.599609375
2016-02-05,16205.0
2016-02-08,16027.0
2016-02-09,16014.400390625
2016-02-10,15914.7001953125
2016-02-11,15660.2001953125
2016-02-12,15973.7998046875
2016-02-16,16196.400390625
2016-02-17,16453.80078125
2016-02-18,16413.400390625
2016-02-19,16392.0
2016-02-22,16620.69921875
2016-02-23,16431.80078125
2016-02-24,16485.0
2016-02-25,16697.30078125
2016-02-26,16640.0
2016-02-29,16516.5
2016-03-01,16865.099609375
2016-03-02,16899.30078125
2016-03-03,16943.900390625
2016-03-04,17006.80078125
2016-03-07,17073.900390625
2016-03-08,16964.099609375
2016-03-09,17000.400390625
2016-03-10,16995.099609375
2016-03-11,17213.30078125
2016-03-14,17229.099609375
2016-03-15,17251.5
2016-03-16,17325.80078125
2016-03-17,17481.5
2016-03-18,17602.30078125
2016-03-21,17623.900390625
2016-03-22,17582.599609375
2016-03-23,17502.599609375
2016-03-24,17515.69921875
2016-03-28,17535.400390625
2016-03-29,17633.099609375
2016-03-30,17716.69921875
2016-03-31,17685.099609375
2016-04-01,17792.80078125
2016-04-04,17737.0
2016-04-05,17603.30078125
2016-04-06,17716.099609375
2016-04-07,17542.0
2016-04-08,17577.0
2016-04-11,17556.400390625
2016-04-12,17721.19921875
2016-04-13,17908.30078125
2016-04-14,17926.400390625
2016-04-15,17897.5
2016-04-18,18004.19921875
2016-04-19,18053.599609375
2016-04-20,18096.30078125
2016-04-21,17982.5
2016-04-22,18003.80078125
2016-04-25,17977.19921875
2016-04-26,17990.30078125
2016-04-27,18041.599609375
2016-04-28,17830.80078125
2016-04-29,17773.599609375
2016-05-02,17891.19921875
2016-05-03,17750.900390625
2016-05-04,17651.30078125
2016-05-05,17660.69921875
2016-05-06,17740.599609375
2016-05-09,17705.900390625
2016-05-10,17928.30078125
2016-05-11,17711.099609375
2016-05-12,17720.5
2016-05-13,17535.30078125
2016-05-16,17710.69921875
2016-05-17,17530.0
2016-05-18,17526.599609375
2016-05-19,17435.400390625
2016-05-20,17500.900390625
2016-05-23,17492.900390625
2016-05-24,17706.099609375
2016-05-25,17851.5
2016-05-26,17828.30078125
2016-05-27,17873.19921875
2016-05-31,17787.19921875
2016-06-01,17789.69921875
2016-06-02,17838.599609375
2016-06-03,17807.099609375
2016-06-06,17920.30078125
2016-06-07,17938.30078125
2016-06-08,18005.099609375
2016-06-09,17985.19921875
2016-06-10,17865.30078125
2016-06-13,17732.5
2016-06-14,17674.80078125
2016-06-15,17640.19921875
2016-06-16,17733.099609375
2016-06-17,17675.19921875
2016-06-20,17804.900390625
2016-06-21,17829.69921875
2016-06-22,17780.80078125
2016-06-23,18011.099609375
2016-06-24,17400.80078125
2016-06-27,17140.19921875
2016-06-28,17409.69921875
2016-06-29,17694.69921875
2016-06-30,17930.0
2016-07-01,17949.400390625
2016-07-05,17840.599609375
2016-07-06,17918.599609375
2016-07-07,17895.900390625
2016-07-08,18146.69921875
2016-07-11,18226.900390625
2016-07-12,18347.69921875
2016-07-13,18372.099609375
2016-07-14,18506.400390625
2016-07-15,18516.599609375
2016-07-18,18533.099609375
2016-07-19,18559.0
2016-07-20,18595.0
2016-07-21,18517.19921875
2016-07-22,18570.80078125
2016-07-25,18493.099609375
2016-07-26,18473.80078125
2016-07-27,18472.19921875
2016-07-28,18456.30078125
2016-07-29,18432.19921875
2016-08-01,18404.5
2016-08-02,18313.80078125
2016-08-03,18355.0
2016-08-04,18352.099609375
2016-08-05,18543.5
2016-08-08,18529.30078125
2016-08-09,18533.099609375
2016-08-10,18495.69921875
2016-08-11,18613.5
2016-08-12,18576.5
2016-08-15,18636.099609375
2016-08-16,18552.0
2016-08-17,18573.900390625
2016-08-18,18597.69921875
2016-08-19,18552.599609375
2016-08-22,18529.400390625
2016-08-23,18547.30078125
2016-08-24,18481.5
2016-08-25,18448.400390625
2016-08-26,18395.400390625
2016-08-29,18503.0
2016-08-30,18454.30078125
2016-08-31,18400.900390625
2016-09-01,18419.30078125
2016-09-02,18492.0
2016-09-06,18538.099609375
2016-09-07,18526.099609375
2016-09-08,18479.900390625
2016-09-09,18085.400390625
2016-09-12,18325.099609375
2016-09-13,18066.80078125
2016-09-14,18034.80078125
2016-09-15,18212.5
2016-09-16,18123.80078125
2016-09-19,18120.19921875
2016-09-20,18130.0
2016-09-21,18293.69921875
2016-09-22,18392.5
2016-09-23,18261.400390625
2016-09-26,18094.80078125
2016-09-27,18228.30078125
2016-09-28,18339.19921875
2016-09-29,18143.400390625
2016-09-30,18308.19921875
2016-10-03,18253.80078125
2016-10-04,18168.400390625
2016-10-05,18281.0
2016-10-06,18268.5
2016-10-07,18240.5
2016-10-10,18329.0
2016-10-11,18128.69921875
2016-10-12,18144.19921875
2016-10-13,18098.900390625
2016-10-14,18138.400390625
2016-10-17,18086.400390625
2016-10-18,18161.900390625
2016-10-19,18202.599609375
2016-10-20,18162.30078125
2016-10-21,18145.69921875
2016-10-24,18223.0
2016-10-25,18169.30078125
2016-10-26,18199.30078125
2016-10-27,18169.69921875
2016-10-28,18161.19921875
2016-10-31,18142.400390625
2016-11-01,18037.099609375
2016-11-02,17959.599609375
2016-11-03,17930.69921875
2016-11-04,17888.30078125
2016-11-07,18259.599609375
2016-11-08,18332.69921875
2016-11-09,18589.69921875
2016-11-10,18807.900390625
2016-11-11,18847.69921875
2016-11-14,18868.69921875
2016-11-15,18923.099609375
2016-11-16,18868.099609375
2016-11-17,18903.80078125
2016-11-18,18867.900390625
2016-11-21,18956.69921875
2016-11-22,19023.900390625
2016-11-23,19083.19921875
2016-11-25,19152.099609375
2016-11-28,19097.900390625
2016-11-29,19121.599609375
2016-11-30,19123.599609375
2016-12-01,19191.900390625
2016-12-02,19170.400390625
2016-12-05,19216.19921875
2016-12-06,19251.80078125
2016-12-07,19549.599609375
2016-12-08,19614.80078125
2016-12-09,19756.80078125
2016-12-12,19796.400390625
2016-12-13,19911.19921875
2016-12-14,19792.5
2016-12-15,19852.19921875
2016-12-16,19843.400390625
2016-12-19,19883.099609375
2016-12-20,19974.599609375
2016-12-21,19942.0
2016-12-22,19918.900390625
2016-12-23,19933.80078125
2016-12-27,19945.0
2016-12-28,19833.69921875
2016-12-29,19819.80078125
2016-12-30,19762.599609375
2017-01-03,19881.80078125
2017-01-04,19942.19921875
2017-01-05,19899.30078125
2017-01-06,19963.80078125
2017-01-09,19887.400390625
2017-01-10,19855.5
2017-01-11,19954.30078125
2017-01-12,19891.0
2017-01-13,19885.69921875
2017-01-17,19826.80078125
2017-01-18,19804.69921875
2017-01-19,19732.400390625
2017-01-20,19827.19921875
2017-01-23,19799.80078125
2017-01-24,19912.69921875
2017-01-25,20068.5
2017-01-26,20100.900390625
2017-01-27,20093.80078125
2017-01-30,19971.099609375
2017-01-31,19864.099609375
2017-02-01,19890.900390625
2017-02-02,19884.900390625
2017-02-03,20071.5
2017-02-06,20052.400390625
2017-02-07,20090.30078125
2017-02-08,20054.30078125
2017-02-09,20172.400390625
2017-02-10,20269.400390625
2017-02-13,20412.19921875
2017-02-14,20504.400390625
2017-02-15,20611.900390625
2017-02-16,20619.80078125
2017-02-17,20624.099609375
2017-02-21,20743.0
2017-02-22,20775.599609375
2017-02-23,20810.30078125
2017-02-24,20821.80078125
2017-02-27,20837.400390625
2017-02-28,20812.19921875
2017-03-01,21115.599609375
2017-03-02,21003.0
2017-03-03,21005.69921875
2017-03-06,20954.30078125
2017-03-07,20924.80078125
2017-03-08,20855.69921875
2017-03-09,20858.19921875
2017-03-10,20903.0
2017-03-13,20881.5
2017-03-14,20837.400390625
2017-03-15,20950.099609375
2017-03-16,20934.599609375
2017-03-17,20914.599609375
2017-03-20,20905.900390625
2017-03-21,20668.0
2017-03-22,20661.30078125
2017-03-23,20656.599609375
2017-03-24,20596.69921875
2017-03-27,20551.0
2017-03-28,20701.5
2017-03-29,20659.30078125
2017-03-30,20728.5
2017-03-31,20663.19921875
2017-04-03,20650.19921875
2017-04-04,20689.19921875
2017-04-05,20648.19921875
2017-04-06,20662.900390625
2017-04-07,20656.099609375
2017-04-10,20658.0
2017-04-11,20651.30078125
2017-04-12,20591.900390625
2017-04-13,20453.19921875
2017-04-17,20636.900390625
2017-04-18,20523.30078125
2017-04-19,20404.5
2017-04-20,20578.69921875
2017-04-21,20547.80078125
2017-04-24,20763.900390625
2017-04-25,20996.099609375
2017-04-26,20975.099609375
2017-04-27,20981.30078125
2017-04-28,20940.5
2017-05-01,20913.5
2017-05-02,20949.900390625
2017-05-03,20957.900390625
2017-05-04,20951.5
2017-05-05,21006.900390625
2017-05-08,21012.30078125
2017-05-09,20975.80078125
2017-05-10,20943.099609375
2017-05-11,20919.400390625
2017-05-12,20896.599609375
2017-05-15,20981.900390625
2017-05-16,20979.80078125
2017-05-17,20606.900390625
2017-05-18,20663.0
2017-05-19,20804.80078125
2017-05-22,20894.80078125
2017-05-23,20937.900390625
2017-05-24,21012.400390625
2017-05-25,21083.0
2017-05-26,21080.30078125
2017-05-30,21029.5
2017-05-31,21008.69921875
2017-06-01,21144.19921875
2017-06-02,21206.30078125
2017-06-05,21184.0
2017-06-06,21136.19921875
2017-06-07,21173.69921875
2017-06-08,21182.5
2017-06-09,21272.0
2017-06-12,21235.69921875
2017-06-13,21328.5
2017-06-14,21374.599609375
2017-06-15,21359.900390625
2017-06-16,21384.30078125
2017-06-19,21529.0
2017-06-20,21467.099609375
2017-06-21,21410.0
2017-06-22,21397.30078125
2017-06-23,21394.80078125
2017-06-26,21409.599609375
2017-06-27,21310.69921875
2017-06-28,21454.599609375
2017-06-29,21287.0
2017-06-30,21349.599609375
2017-07-03,21479.30078125
2017-07-05,21478.19921875
2017-07-06,21320.0
2017-07-07,21414.30078125
2017-07-10,21408.5
2017-07-11,21409.099609375
2017-07-12,21532.099609375
2017-07-13,21553.099609375
2017-07-14,21637.69921875
2017-07-17,21629.69921875
2017-07-18,21574.69921875
2017-07-19,21640.80078125
2017-07-20,21611.80078125
2017-07-21,21580.099609375
2017-07-24,21513.19921875
2017-07-25,21613.400390625
2017-07-26,21711.0
2017-07-27,21796.5
2017-07-28,21830.30078125
2017-07-31,21891.099609375
2017-08-01,21963.900390625
2017-08-02,22016.19921875
2017-08-03,22026.099609375
2017-08-04,22092.80078125
2017-08-07,22118.400390625
2017-08-08,22085.30078125
2017-08-09,22048.69921875
2017-08-10,21844.0
2017-08-11,21858.30078125
2017-08-14,21993.69921875
2017-08-15,21999.0
2017-08-16,22024.900390625
2017-08-17,21750.69921875
2017-08-18,21674.5
2017-08-21,21703.80078125
2017-08-22,21899.900390625
2017-08-23,21812.099609375
2017-08-24,21783.400390625
2017-08-25,21813.69921875
2017-08-28,21808.400390625
2017-08-29,21865.400390625
2017-08-30,21892.400390625
2017-08-31,21948.099609375
2017-09-01,21987.599609375
2017-09-05,21753.30078125
2017-09-06,21807.599609375
2017-09-07,21784.80078125
2017-09-08,21797.80078125
2017-09-11,22057.400390625
2017-09-12,22118.900390625
2017-09-13,22158.19921875
2017-09-14,22203.5
2017-09-15,22268.30078125
2017-09-18,22331.30078125
2017-09-19,22370.80078125
2017-09-20,22412.599609375
2017-09-21,22359.19921875
2017-09-22,22349.599609375
2017-09-25,22296.099609375
2017-09-26,22284.30078125
2017-09-27,22340.69921875
2017-09-28,22381.19921875
2017-09-29,22405.099609375
2017-10-02,22557.599609375
2017-10-03,22641.69921875
2017-10-04,22661.599609375
2017-10-05,22775.400390625
2017-10-06,22773.69921875
2017-10-09,22761.099609375
2017-10-10,22830.69921875
2017-10-11,22872.900390625
2017-10-12,22841.0
2017-10-13,22871.69921875
2017-10-16,22957.0
2017-10-17,22997.400390625
2017-10-18,23157.599609375
2017-10-19,23163.0
2017-10-20,23328.599609375
2017-10-23,23274.0
2017-10-24,23441.80078125
2017-10-25,23329.5
2017-10-26,23400.900390625
2017-10-27,23434.19921875
2017-10-30,23348.69921875
2017-10-31,23377.19921875
2017-11-01,23435.0
2017-11-02,23516.30078125
2017-11-03,23539.19921875
2017-11-06,23548.400390625
2017-11-07,23557.19921875
2017-11-08,23563.400390625
2017-11-09,23461.900390625
2017-11-10,23422.19921875
2017-11-13,23439.69921875
2017-11-14,23409.5
2017-11-15,23271.30078125
2017-11-16,23458.400390625
2017-11-17,23358.19921875
2017-11-20,23430.30078125
2017-11-21,23590.80078125
2017-11-22,23526.19921875
2017-11-24,23558.0
2017-11-27,23580.80078125
2017-11-28,23836.69921875
2017-11-29,23940.69921875
2017-11-30,24272.400390625
2017-12-01,24231.599609375
2017-12-04,24290.0
2017-12-05,24180.599609375
2017-12-06,24140.900390625
2017-12-07,24211.5
2017-12-08,24329.19921875
2017-12-11,24386.0
2017-12-12,24504.80078125
2017-12-13,24585.400390625
2017-12-14,24508.69921875
2017-12-15,24651.69921875
2017-12-18,24792.19921875
2017-12-19,24754.69921875
2017-12-20,24726.69921875
2017-12-21,24782.30078125
